,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
2601,qh2-rcc1782018-10-2712:50:00,qh2-rcc178 ,2018-10-27 12:50:00,21.64,243.6,2421159.51,969457.22,19.4,60.47,63.7,9807.0,9811.67,9819.83,9782.5,515639.0,404022.0,10.0,64.0,64.0,83.1,81.17,324.77,63.7
2602,qh2-rcc1782018-10-2713:00:00,qh2-rcc178 ,2018-10-27 13:00:00,21.56,243.07,2127703.5,1088074.43,19.28,60.07,63.72,9824.5,9818.67,9829.17,9777.83,515639.0,404022.0,10.0,64.0,64.0,83.0,81.0,324.06,63.72
2603,qh2-rcc1782018-10-2713:10:00,qh2-rcc178 ,2018-10-27 13:10:00,23.92,259.87,1817365.03,127198.9,19.55,63.6,63.9,9871.17,9865.33,9886.33,9851.33,515639.0,404022.0,10.0,64.0,64.0,83.45,86.59,346.46,63.9
2604,qh2-rcc1782018-10-2713:20:00,qh2-rcc178 ,2018-10-27 13:20:00,24.66,262.8,1663001.63,587451.2,19.4,64.95,63.78,9833.83,9822.17,9844.33,9797.67,515639.0,404022.0,10.0,64.0,64.0,84.35,87.57,350.37,64.95
2605,qh2-rcc1782018-10-2713:30:00,qh2-rcc178 ,2018-10-27 13:30:00,24.54,260.8,1355456.21,155007.37,19.48,64.92,63.53,9831.5,9815.17,9829.17,9788.33,515639.0,150247.0,10.0,64.0,64.0,84.4,86.91,347.71,64.92
2606,qh2-rcc1782018-10-2713:40:00,qh2-rcc178 ,2018-10-27 13:40:00,24.16,263.07,1341556.0,113269.48,19.57,64.9,63.82,9831.5,9835.0,9845.5,9780.17,515639.0,99492.0,10.0,64.0,64.0,84.47,87.66,350.73,64.9
2607,qh2-rcc1782018-10-2713:50:00,qh2-rcc178 ,2018-10-27 13:50:00,24.83,262.13,1339956.83,189494.06,19.42,64.97,63.38,9826.83,9818.67,9831.5,9791.83,515639.0,99492.0,10.0,64.0,64.0,84.38,87.35,349.48,64.97
2608,qh2-rcc1782018-10-2714:00:00,qh2-rcc178 ,2018-10-27 14:00:00,25.04,261.87,1370109.89,581877.01,19.52,64.67,63.57,9824.5,9814.0,9832.67,9769.67,515639.0,99492.0,10.0,64.0,64.0,84.18,87.26,349.13,64.67
2609,qh2-rcc1782018-10-2714:10:00,qh2-rcc178 ,2018-10-27 14:10:00,24.39,262.0,1532841.51,139382.73,19.63,64.37,63.82,9826.83,9821.0,9830.33,9805.83,515639.0,99492.0,10.0,64.0,64.0,84.0,87.31,349.31,64.37
2610,qh2-rcc1782018-10-2714:20:00,qh2-rcc178 ,2018-10-27 14:20:00,24.65,260.13,1505705.6,128816.0,19.58,64.03,63.32,9836.17,9825.67,9843.17,9814.0,515639.0,99492.0,10.0,64.0,64.0,83.62,86.68,346.82,64.03
2611,qh2-rcc1782018-10-2714:30:00,qh2-rcc178 ,2018-10-27 14:30:00,24.35,263.6,1630164.42,280672.04,19.5,64.45,64.05,9837.33,9840.83,9839.67,9826.83,515639.0,99492.0,10.0,64.0,64.0,83.95,87.84,351.44,64.45
2612,qh2-rcc1782018-10-2714:40:00,qh2-rcc178 ,2018-10-27 14:40:00,24.39,262.53,1322990.42,368771.58,19.72,64.47,63.78,9847.83,9836.17,9861.83,9815.17,515639.0,99492.0,10.0,64.0,64.0,84.18,87.48,350.02,64.47
2613,qh2-rcc1782018-10-2714:50:00,qh2-rcc178 ,2018-10-27 14:50:00,24.86,261.87,1331670.79,164673.4,19.28,64.65,63.48,9819.83,9815.17,9833.83,9810.5,515639.0,99492.0,10.0,64.0,64.0,83.93,87.26,349.13,64.65
2614,qh2-rcc1782018-10-2715:00:00,qh2-rcc178 ,2018-10-27 15:00:00,24.5,260.67,1832626.36,184953.19,19.58,63.98,63.58,9875.83,9870.0,9894.5,9846.67,515639.0,338040.5,10.0,64.0,64.0,83.57,86.86,347.53,63.98
2615,qh2-rcc1782018-10-2715:10:00,qh2-rcc178 ,2018-10-27 15:10:00,24.46,263.2,1351657.85,275274.87,19.55,64.68,64.08,9840.83,9840.83,9842.0,9831.5,515639.0,404022.0,10.0,64.0,64.0,84.23,87.71,350.91,64.68
2616,qh2-rcc1782018-10-2715:20:00,qh2-rcc178 ,2018-10-27 15:20:00,24.42,263.73,1517556.83,455784.23,19.42,64.68,63.93,9829.17,9819.83,9837.33,9804.67,515639.0,404022.0,10.0,64.0,64.0,84.1,87.88,351.62,64.68
2617,qh2-rcc1782018-10-2715:30:00,qh2-rcc178 ,2018-10-27 15:30:00,24.17,262.8,1611057.36,229633.82,19.65,64.53,63.85,9836.17,9833.83,9843.17,9815.17,515639.0,154202.03,10.0,64.0,64.0,84.18,87.57,350.37,64.53
2618,qh2-rcc1782018-10-2715:40:00,qh2-rcc178 ,2018-10-27 15:40:00,24.79,264.0,1574097.87,346261.74,19.88,64.9,64.02,9853.67,9839.67,9852.5,9828.0,515639.0,98120.0,10.0,64.0,64.0,84.78,87.97,351.97,64.9
2619,qh2-rcc1782018-10-2715:50:00,qh2-rcc178 ,2018-10-27 15:50:00,27.59,263.33,1801347.49,648991.94,19.9,64.97,63.43,9910.83,9895.67,9922.5,9873.5,515639.0,337743.23,10.0,64.0,64.0,84.87,87.75,351.08,64.97
2620,qh2-rcc1782018-10-2716:00:00,qh2-rcc178 ,2018-10-27 16:00:00,28.29,264.67,1946333.41,299228.18,19.73,64.68,63.45,9969.17,9940.0,9970.33,9930.67,515639.0,404022.0,10.0,64.0,64.0,84.42,88.19,352.86,64.68
2621,qh2-rcc1782018-10-2716:10:00,qh2-rcc178 ,2018-10-27 16:10:00,27.88,264.0,1363116.42,353852.52,19.83,64.78,63.85,9968.0,9937.67,9968.0,9923.67,515639.0,404022.0,10.0,64.0,64.0,84.62,87.97,351.97,64.78
2622,qh2-rcc1782018-10-2716:20:00,qh2-rcc178 ,2018-10-27 16:20:00,27.93,264.27,1410353.39,74405.08,19.92,64.77,63.45,10011.17,9985.5,9998.33,9963.33,515639.0,404022.0,10.0,64.0,64.0,84.68,88.06,352.33,64.77
2623,qh2-rcc1782018-10-2716:30:00,qh2-rcc178 ,2018-10-27 16:30:00,28.57,265.47,1491558.04,549195.04,19.92,64.82,63.98,9963.33,9951.67,9977.33,9902.67,515639.0,404022.0,10.0,64.0,64.0,84.73,88.46,353.93,64.82
2624,qh2-rcc1782018-10-2716:40:00,qh2-rcc178 ,2018-10-27 16:40:00,27.54,262.4,1801087.02,124537.37,19.73,64.1,63.35,9968.0,9947.0,9965.67,9923.67,515639.0,153312.68,10.0,64.0,64.0,83.83,87.44,349.84,64.1
2625,qh2-rcc1782018-10-2716:50:00,qh2-rcc178 ,2018-10-27 16:50:00,28.12,263.87,2040224.88,163688.84,19.82,64.18,63.77,9965.67,9942.33,9956.33,9926.0,515639.0,97031.0,10.0,64.0,64.0,84.0,87.93,351.79,64.18
2626,qh2-rcc1782018-10-2717:00:00,qh2-rcc178 ,2018-10-27 17:00:00,28.8,264.8,1568087.72,158111.43,19.68,64.85,63.68,9965.67,9958.67,9972.67,9930.67,515639.0,97031.0,10.0,64.0,64.0,84.53,88.24,353.04,64.85
2627,qh2-rcc1782018-10-2717:10:00,qh2-rcc178 ,2018-10-27 17:10:00,28.45,264.67,1411109.2,482514.82,19.53,64.68,63.63,9965.67,9949.33,9963.33,9923.67,515639.0,352856.83,10.0,64.0,64.0,84.22,88.19,352.86,64.68
2628,qh2-rcc1782018-10-2717:20:00,qh2-rcc178 ,2018-10-27 17:20:00,28.7,266.0,1357641.69,81712.42,19.48,64.72,63.72,9963.33,9944.67,9970.33,9909.67,515639.0,404022.0,10.0,64.0,64.0,84.2,88.64,354.64,64.72
2629,qh2-rcc1782018-10-2717:30:00,qh2-rcc178 ,2018-10-27 17:30:00,28.68,264.27,1478803.62,122464.72,19.48,64.87,63.63,9963.33,9930.67,9972.67,9930.67,515639.0,404022.0,10.0,64.0,64.0,84.35,88.06,352.33,64.87
2630,qh2-rcc1782018-10-2717:40:00,qh2-rcc178 ,2018-10-27 17:40:00,28.1,262.93,1600423.47,105347.08,19.37,64.07,63.02,9965.67,9942.33,9961.0,9923.67,515639.0,404022.0,10.0,64.0,64.0,83.43,87.62,350.55,64.07
2631,qh2-rcc1782018-10-2717:50:00,qh2-rcc178 ,2018-10-27 17:50:00,28.19,264.53,1755539.29,506728.57,19.12,64.32,63.3,9972.67,9961.0,9963.33,9919.0,515639.0,167631.83,10.0,64.0,64.0,83.43,88.15,352.68,64.32
2632,qh2-rcc1782018-10-2718:00:00,qh2-rcc178 ,2018-10-27 18:00:00,27.65,263.6,1478345.88,113690.16,19.05,64.03,63.02,9958.67,9942.33,9972.67,9921.33,515639.0,342355.0,10.0,64.0,64.0,83.08,87.84,351.44,64.03
2633,qh2-rcc1782018-10-2718:10:00,qh2-rcc178 ,2018-10-27 18:10:00,27.61,263.47,1420660.55,356026.02,19.33,64.13,62.85,9984.33,9933.0,9979.67,9928.33,515639.0,404022.0,10.0,64.0,64.0,83.47,87.79,351.26,64.13
2634,qh2-rcc1782018-10-2718:20:00,qh2-rcc178 ,2018-10-27 18:20:00,27.41,264.67,577105.28,324701.76,19.35,64.27,63.25,9975.0,9947.0,9982.0,9926.0,515639.0,404022.0,10.0,64.0,64.0,83.62,88.19,352.86,64.27
2635,qh2-rcc1782018-10-2718:30:00,qh2-rcc178 ,2018-10-27 18:30:00,28.16,262.93,812213.92,405110.79,19.32,64.03,63.3,9972.67,9949.33,9979.67,9930.67,515639.0,404022.0,10.0,64.0,64.0,83.35,87.62,350.55,64.03
2636,qh2-rcc1782018-10-2718:40:00,qh2-rcc178 ,2018-10-27 18:40:00,26.24,261.6,970218.77,113727.11,19.07,63.27,63.02,9961.0,9949.33,9975.0,9940.0,515639.0,404022.0,10.0,64.0,64.0,82.33,87.17,348.77,63.27
2637,qh2-rcc1782018-10-2718:50:00,qh2-rcc178 ,2018-10-27 18:50:00,28.26,265.2,634713.67,193698.8,19.08,64.18,63.33,9972.67,9944.67,9982.0,9935.33,515639.0,404022.0,10.0,64.0,64.0,83.27,88.37,353.57,64.18
2638,qh2-rcc1782018-10-2719:00:00,qh2-rcc178 ,2018-10-27 19:00:00,33.52,279.73,1331995.25,1884668.84,19.6,67.22,63.22,9958.67,9949.33,9958.67,9916.67,515639.0,404022.0,10.0,64.0,64.0,86.82,93.21,372.95,67.22
2639,qh2-rcc1782018-10-2719:10:00,qh2-rcc178 ,2018-10-27 19:10:00,35.49,288.0,496353.74,105679.63,19.53,68.97,63.5,10041.5,10006.5,10043.83,9975.0,515639.0,404022.0,10.0,64.0,64.0,88.5,95.97,383.97,68.97
2640,qh2-rcc1782018-10-2719:20:00,qh2-rcc178 ,2018-10-27 19:20:00,35.6,288.67,796631.61,92522.99,19.73,69.25,63.83,10043.83,10025.17,10018.17,9989.0,515639.0,404022.0,10.0,64.0,64.0,88.98,96.19,384.86,69.25
2641,qh2-rcc1782018-10-2719:30:00,qh2-rcc178 ,2018-10-27 19:30:00,35.97,288.0,697671.35,601616.66,19.77,69.08,63.6,10036.83,10028.67,10013.5,9989.0,515639.0,404022.0,10.0,64.0,64.0,88.85,95.97,383.97,69.08
2642,qh2-rcc1782018-10-2719:40:00,qh2-rcc178 ,2018-10-27 19:40:00,35.66,288.13,213704.28,89283.65,19.98,69.07,63.93,10034.5,10019.33,10019.33,9982.0,515639.0,404022.0,10.0,64.0,64.0,89.05,96.01,384.15,69.07
2643,qh2-rcc1782018-10-2719:50:00,qh2-rcc178 ,2018-10-27 19:50:00,35.44,290.0,743009.78,136033.26,19.77,69.42,63.85,10046.17,10028.67,10015.83,9986.67,515639.0,404022.0,10.0,64.0,64.0,89.18,96.64,386.64,69.42
2644,qh2-rcc1782018-10-2720:00:00,qh2-rcc178 ,2018-10-27 20:00:00,35.58,288.8,591534.16,150233.34,19.85,69.1,63.77,10032.17,10024.0,10017.0,9977.33,515639.0,404022.0,10.0,64.0,64.0,88.95,96.24,385.04,69.1
2645,qh2-rcc1782018-10-2720:10:00,qh2-rcc178 ,2018-10-27 20:10:00,35.46,288.4,562336.94,467470.93,19.78,69.17,63.82,10031.0,10028.67,10047.33,9970.33,515639.0,404022.0,10.0,64.0,64.0,88.95,96.1,384.5,69.17
2646,qh2-rcc1782018-10-2720:20:00,qh2-rcc178 ,2018-10-27 20:20:00,35.76,288.4,520904.47,137555.65,19.7,68.93,63.55,10127.83,10124.33,10160.5,10084.67,515639.0,404022.0,10.0,64.0,64.0,88.63,96.1,384.5,68.93
2647,qh2-rcc1782018-10-2720:30:00,qh2-rcc178 ,2018-10-27 20:30:00,35.48,288.0,792706.73,151222.89,19.75,68.1,62.7,10274.83,10265.5,10283.0,10253.83,515639.0,404022.0,10.0,64.0,64.0,87.85,95.97,383.97,68.1
2648,qh2-rcc1782018-10-2720:40:00,qh2-rcc178 ,2018-10-27 20:40:00,35.3,288.27,271847.67,196986.42,19.82,68.03,62.62,10291.17,10286.5,10301.67,10265.5,515639.0,404022.0,10.0,64.0,64.0,87.85,96.06,384.32,68.03
2649,qh2-rcc1782018-10-2720:50:00,qh2-rcc178 ,2018-10-27 20:50:00,35.89,288.93,236074.96,413343.38,19.95,67.43,61.8,10459.17,10459.17,10476.67,10448.67,515639.0,404022.0,10.0,64.0,64.0,87.38,96.28,385.21,67.43
2650,qh2-rcc1782018-10-2721:00:00,qh2-rcc178 ,2018-10-27 21:00:00,35.75,288.8,583479.64,104936.63,19.95,67.2,61.95,10496.5,10477.83,10508.17,10476.67,515639.0,404022.0,10.0,64.0,64.0,87.15,96.24,385.04,67.2
2651,qh2-rcc1782018-10-2721:10:00,qh2-rcc178 ,2018-10-27 21:10:00,35.25,288.0,675292.37,84571.52,19.88,68.0,62.78,10285.33,10270.17,10293.5,10256.17,515639.0,404022.0,10.0,64.0,64.0,87.88,95.97,383.97,68.0
2652,qh2-rcc1782018-10-2721:20:00,qh2-rcc178 ,2018-10-27 21:20:00,35.44,289.2,277382.92,526436.24,19.85,68.25,62.52,10286.5,10272.5,10287.67,10256.17,515639.0,404022.0,10.0,64.0,64.0,88.1,96.37,385.57,68.25
2653,qh2-rcc1782018-10-2721:30:00,qh2-rcc178 ,2018-10-27 21:30:00,35.4,288.0,596982.02,375240.76,19.93,67.88,62.15,10279.5,10285.33,10286.5,10274.83,515639.0,404022.0,10.0,64.0,64.0,87.82,95.97,383.97,67.88
2654,qh2-rcc1782018-10-2721:40:00,qh2-rcc178 ,2018-10-27 21:40:00,35.29,288.27,276052.44,68200.77,19.9,67.75,62.47,10284.17,10263.17,10285.33,10255.0,515639.0,404022.0,10.0,64.0,64.0,87.65,96.06,384.32,67.75
2655,qh2-rcc1782018-10-2721:50:00,qh2-rcc178 ,2018-10-27 21:50:00,35.41,290.27,642606.37,152355.42,19.95,68.43,62.83,10288.83,10267.83,10295.83,10253.83,515639.0,404022.0,10.0,64.0,64.0,88.38,96.72,386.99,68.43
2656,qh2-rcc1782018-10-2722:00:00,qh2-rcc178 ,2018-10-27 22:00:00,35.77,289.07,262360.49,377618.4,19.93,69.85,64.33,9868.83,9854.83,9871.17,9844.33,515639.0,404022.0,10.0,64.0,64.0,89.78,96.32,385.39,69.85
2657,qh2-rcc1782018-10-2722:10:00,qh2-rcc178 ,2018-10-27 22:10:00,35.18,287.2,757612.19,169933.22,19.98,69.58,63.85,9909.67,9908.5,9923.67,9892.17,515639.0,404022.0,10.0,64.0,64.0,89.57,95.7,382.9,69.58
2658,qh2-rcc1782018-10-2722:20:00,qh2-rcc178 ,2018-10-27 22:20:00,35.63,288.8,799000.53,149465.26,19.87,69.68,64.2,9965.67,9947.0,9975.0,9940.0,515639.0,404022.0,10.0,64.0,64.0,89.55,96.24,385.04,69.68
2659,qh2-rcc1782018-10-2722:30:00,qh2-rcc178 ,2018-10-27 22:30:00,35.34,288.13,561805.43,114148.99,20.0,69.37,63.58,9980.83,9984.33,10017.0,9958.67,515639.0,404022.0,10.0,64.0,64.0,89.37,96.01,384.15,69.37
2660,qh2-rcc1782018-10-2722:40:00,qh2-rcc178 ,2018-10-27 22:40:00,35.59,287.87,671647.91,608792.86,19.9,69.3,63.8,9978.5,9961.0,9984.33,9933.0,515639.0,404022.0,10.0,64.0,64.0,89.2,95.92,383.79,69.3
2661,qh2-rcc1782018-10-2722:50:00,qh2-rcc178 ,2018-10-27 22:50:00,35.5,289.33,753134.8,214946.98,19.82,69.77,64.12,9961.0,9944.67,9970.33,9928.33,515639.0,404022.0,10.0,64.0,64.0,89.58,96.41,385.75,69.77
2662,qh2-rcc1782018-10-2723:00:00,qh2-rcc178 ,2018-10-27 23:00:00,35.42,288.53,382358.78,172320.25,20.0,70.0,64.22,9961.0,9949.33,9963.33,9907.33,515639.0,404022.0,10.0,64.0,64.0,90.0,96.15,384.68,70.0
2663,qh2-rcc1782018-10-2723:10:00,qh2-rcc178 ,2018-10-27 23:10:00,35.55,288.0,273054.82,186646.04,20.02,70.02,64.02,9966.83,9959.83,9976.17,9944.67,515639.0,404022.0,10.0,64.0,64.0,90.03,95.97,383.97,70.02
2664,qh2-rcc1782018-10-2723:20:00,qh2-rcc178 ,2018-10-27 23:20:00,35.62,289.07,835826.73,455916.0,19.88,70.17,64.13,9956.33,9940.0,9975.0,9914.33,515639.0,404022.0,10.0,64.0,64.0,90.05,96.32,385.39,70.17
2665,qh2-rcc1782018-10-2723:30:00,qh2-rcc178 ,2018-10-27 23:30:00,35.39,286.53,665555.47,488145.13,19.93,69.57,63.9,9993.67,9958.67,9980.83,9942.33,515639.0,404022.0,10.0,64.0,64.0,89.5,95.48,382.01,69.57
2666,qh2-rcc1782018-10-2723:40:00,qh2-rcc178 ,2018-10-27 23:40:00,35.94,288.0,269703.39,167515.12,20.0,69.55,63.6,10083.5,10080.0,10087.0,10073.0,515639.0,404022.0,10.0,64.0,64.0,89.55,95.97,383.97,69.55
2667,qh2-rcc1782018-10-2723:50:00,qh2-rcc178 ,2018-10-27 23:50:00,35.93,288.8,700187.23,413070.86,20.0,68.47,62.87,10304.0,10278.33,10301.67,10267.83,515639.0,404022.0,10.0,64.0,64.0,88.47,96.24,385.04,68.47
2668,qh2-rcc1782018-10-2800:00:00,qh2-rcc178 ,2018-10-28 00:00:00,35.52,288.13,589456.08,483631.61,20.0,68.25,62.62,10297.0,10287.67,10313.33,10277.17,515639.0,404022.0,10.0,64.0,64.0,88.25,96.01,384.15,68.25
2669,qh2-rcc1782018-10-2800:10:00,qh2-rcc178 ,2018-10-28 00:10:00,35.64,287.73,645894.97,151717.06,20.0,68.05,62.77,10304.0,10285.33,10301.67,10273.67,515639.0,404022.0,10.0,64.0,64.0,88.05,95.88,383.61,68.05
2670,qh2-rcc1782018-10-2800:20:00,qh2-rcc178 ,2018-10-28 00:20:00,35.58,289.07,261048.33,164985.19,20.08,67.85,62.2,10475.5,10473.17,10488.33,10465.0,515639.0,404022.0,10.0,64.0,64.0,87.93,96.32,385.39,67.85
2671,qh2-rcc1782018-10-2800:30:00,qh2-rcc178 ,2018-10-28 00:30:00,35.38,287.47,735736.16,309434.1,20.0,67.68,62.43,10358.83,10344.83,10365.83,10330.83,515639.0,178301.53,10.0,64.0,64.0,87.68,95.79,383.26,67.68
2672,qh2-rcc1782018-10-2800:40:00,qh2-rcc178 ,2018-10-28 00:40:00,35.33,288.0,431488.13,393065.12,20.0,68.0,62.82,10293.5,10286.5,10318.0,10272.5,515639.0,109604.0,10.0,64.0,64.0,88.0,95.97,383.97,68.0
2673,qh2-rcc1782018-10-2800:50:00,qh2-rcc178 ,2018-10-28 00:50:00,35.8,288.8,629411.73,175279.81,20.0,68.2,62.4,10291.17,10285.33,10323.83,10271.33,515639.0,109604.0,10.0,64.0,64.0,88.2,96.24,385.04,68.2
2674,qh2-rcc1782018-10-2801:00:00,qh2-rcc178 ,2018-10-28 01:00:00,35.65,288.4,554242.97,512248.34,20.0,68.02,62.55,10294.67,10290.0,10311.0,10274.83,515639.0,335324.47,10.0,64.0,64.0,88.02,96.1,384.5,68.02
2675,qh2-rcc1782018-10-2801:10:00,qh2-rcc178 ,2018-10-28 01:10:00,35.8,287.2,1042581.19,390544.04,20.0,68.15,62.9,10295.83,10277.17,10294.67,10264.33,515639.0,404022.0,10.0,64.0,64.0,88.15,95.7,382.9,68.15
2676,qh2-rcc1782018-10-2801:20:00,qh2-rcc178 ,2018-10-28 01:20:00,35.47,288.8,579492.99,159776.23,20.05,68.08,62.83,10304.0,10290.0,10325.0,10273.67,515639.0,404022.0,10.0,64.0,64.0,88.13,96.24,385.04,68.08
2677,qh2-rcc1782018-10-2801:30:00,qh2-rcc178 ,2018-10-28 01:30:00,36.19,288.4,980956.04,151741.94,20.03,67.98,62.93,10300.5,10305.17,10323.83,10279.5,515639.0,404022.0,10.0,64.0,64.0,88.02,96.1,384.5,67.98
2678,qh2-rcc1782018-10-2801:40:00,qh2-rcc178 ,2018-10-28 01:40:00,35.56,287.47,291364.62,653057.83,19.98,67.55,62.42,10294.67,10280.67,10316.83,10278.33,515639.0,404022.0,10.0,64.0,64.0,87.53,95.79,383.26,67.55
2679,qh2-rcc1782018-10-2801:50:00,qh2-rcc178 ,2018-10-28 01:50:00,35.83,289.87,794312.65,191442.79,19.98,67.92,62.87,10292.33,10285.33,10301.67,10265.5,515639.0,404022.0,10.0,64.0,64.0,87.9,96.59,386.46,67.92
2680,qh2-rcc1782018-10-2802:00:00,qh2-rcc178 ,2018-10-28 02:00:00,34.68,288.0,614331.67,199592.69,20.02,67.32,62.03,10398.5,10397.33,10414.83,10384.5,515639.0,404022.0,10.0,64.0,64.0,87.33,95.97,383.97,67.32
2681,qh2-rcc1782018-10-2802:10:00,qh2-rcc178 ,2018-10-28 02:10:00,31.83,283.2,639537.36,252784.07,20.0,66.5,61.35,10456.83,10444.0,10476.67,10437.0,515639.0,404022.0,10.0,64.0,64.0,86.5,94.37,377.57,66.5
2682,qh2-rcc1782018-10-2802:20:00,qh2-rcc178 ,2018-10-28 02:20:00,30.46,284.67,1917337.81,520999.57,19.95,66.85,61.78,10451.0,10435.83,10461.5,10434.67,515639.0,178734.7,10.0,64.0,64.0,86.8,94.86,379.53,66.85
2683,qh2-rcc1782018-10-2802:30:00,qh2-rcc178 ,2018-10-28 02:30:00,29.96,283.87,4493860.65,182537.75,19.9,66.38,62.47,10332.0,10333.17,10344.83,10315.67,515639.0,110169.0,10.0,64.0,64.0,86.28,94.59,378.46,66.38
2684,qh2-rcc1782018-10-2802:40:00,qh2-rcc178 ,2018-10-28 02:40:00,29.12,287.87,129520.17,133592.63,19.87,67.15,63.02,10248.0,10245.67,10266.67,10238.67,515639.0,345251.4,10.0,64.0,64.0,87.02,95.92,383.79,67.15
2685,qh2-rcc1782018-10-2802:50:00,qh2-rcc178 ,2018-10-28 02:50:00,29.43,286.27,524768.85,282308.92,20.0,67.72,62.78,10230.5,10214.17,10238.67,10206.0,515639.0,404022.0,10.0,64.0,64.0,87.72,95.39,381.66,67.72
2686,qh2-rcc1782018-10-2803:00:00,qh2-rcc178 ,2018-10-28 03:00:00,29.53,286.67,624620.43,459960.42,19.9,67.77,62.93,10230.5,10224.67,10239.83,10209.5,515639.0,404022.0,10.0,64.0,64.0,87.67,95.52,382.19,67.77
2687,qh2-rcc1782018-10-2803:10:00,qh2-rcc178 ,2018-10-28 03:10:00,29.3,287.2,196131.54,118673.75,19.95,67.87,63.47,10229.33,10218.83,10235.17,10209.5,515639.0,404022.0,10.0,64.0,64.0,87.82,95.7,382.9,67.87
2688,qh2-rcc1782018-10-2803:20:00,qh2-rcc178 ,2018-10-28 03:20:00,29.3,287.6,469011.72,117756.15,19.7,67.9,63.27,10229.33,10206.0,10236.33,10200.17,515639.0,404022.0,10.0,64.0,64.0,87.6,95.84,383.44,67.9
2689,qh2-rcc1782018-10-2803:30:00,qh2-rcc178 ,2018-10-28 03:30:00,29.53,286.13,203247.93,522432.71,19.85,67.88,63.73,10087.0,10048.5,10132.5,10080.0,515639.0,404022.0,10.0,64.0,64.0,87.73,95.35,381.48,67.88
2690,qh2-rcc1782018-10-2803:40:00,qh2-rcc178 ,2018-10-28 03:40:00,29.43,284.53,465593.01,156674.94,19.5,67.4,63.5,10148.83,10130.17,10171.0,10140.67,515639.0,404022.0,10.0,64.0,64.0,86.9,94.81,379.35,67.4
2691,qh2-rcc1782018-10-2803:50:00,qh2-rcc178 ,2018-10-28 03:50:00,29.65,286.27,338890.17,161167.58,19.7,68.28,63.37,10081.17,10052.0,10089.33,10040.33,515639.0,404022.0,10.0,64.0,64.0,87.98,95.39,381.66,68.28
2692,qh2-rcc1782018-10-2804:00:00,qh2-rcc178 ,2018-10-28 04:00:00,29.0,281.47,506164.63,492007.7,19.63,67.53,63.98,10069.5,10048.5,10087.0,9986.67,515639.0,404022.0,10.0,64.0,64.0,87.17,93.79,375.26,67.53
2693,qh2-rcc1782018-10-2804:10:00,qh2-rcc178 ,2018-10-28 04:10:00,28.41,280.0,712205.91,632778.45,19.85,67.15,63.88,10040.33,10025.17,10070.67,9975.0,515639.0,404022.0,10.0,64.0,64.0,87.0,93.3,373.3,67.15
2694,qh2-rcc1782018-10-2804:20:00,qh2-rcc178 ,2018-10-28 04:20:00,27.58,276.93,168766.54,134835.12,19.4,66.55,63.93,10046.17,10041.5,10075.33,9984.33,515639.0,404022.0,10.0,64.0,64.0,85.95,92.28,369.21,66.55
2695,qh2-rcc1782018-10-2804:30:00,qh2-rcc178 ,2018-10-28 04:30:00,26.9,272.53,433620.18,122597.28,19.38,65.58,63.25,10049.67,10038.0,10077.67,9979.67,515639.0,404022.0,10.0,64.0,64.0,84.97,90.82,363.35,65.58
2696,qh2-rcc1782018-10-2804:40:00,qh2-rcc178 ,2018-10-28 04:40:00,26.31,269.87,463531.39,281573.5,19.15,65.42,63.27,10043.83,10014.67,10035.67,9968.0,515639.0,404022.0,10.0,64.0,64.0,84.57,89.93,359.79,65.42
2697,qh2-rcc1782018-10-2804:50:00,qh2-rcc178 ,2018-10-28 04:50:00,24.66,261.47,268385.27,466584.34,19.52,64.02,62.6,10077.67,10029.83,10054.33,9972.67,515639.0,404022.0,10.0,64.0,64.0,83.53,87.13,348.59,64.02
2698,qh2-rcc1782018-10-2805:00:00,qh2-rcc178 ,2018-10-28 05:00:00,24.69,263.07,520215.29,158398.87,19.68,64.03,63.02,10057.83,10038.0,10070.67,9970.33,515639.0,404022.0,10.0,64.0,64.0,83.72,87.66,350.73,64.03
2699,qh2-rcc1782018-10-2805:10:00,qh2-rcc178 ,2018-10-28 05:10:00,24.45,263.47,352563.81,146251.05,19.57,63.98,63.03,10053.17,10032.17,10073.0,9979.67,515639.0,404022.0,10.0,64.0,64.0,83.55,87.79,351.26,63.98
2700,qh2-rcc1782018-10-2805:20:00,qh2-rcc178 ,2018-10-28 05:20:00,24.07,261.47,412393.37,229573.33,19.42,63.43,62.78,10032.17,10014.67,10042.67,9972.67,515639.0,404022.0,10.0,64.0,64.0,82.85,87.13,348.59,63.43
2701,qh2-rcc1782018-10-2805:30:00,qh2-rcc178 ,2018-10-28 05:30:00,24.36,261.33,592584.28,412155.27,19.2,63.48,62.88,10045.0,10021.67,10090.5,9961.0,515639.0,404022.0,10.0,64.0,64.0,82.68,87.08,348.42,63.48
2702,qh2-rcc1782018-10-2805:40:00,qh2-rcc178 ,2018-10-28 05:40:00,24.71,261.87,78204.74,135466.99,19.58,63.6,62.87,10052.0,10017.0,10078.83,9970.33,515639.0,404022.0,10.0,64.0,64.0,83.18,87.26,349.13,63.6
